A1483,18:06:32,56982360252,CLARO
E1602,18:06:35,56990147304,CLARO
B1691,18:07:02,56964299134,CLARO
E0117,18:07:08,56912780161,ENTEL
D1319,18:07:09,56984420724,ENTEL
A1826,18:07:13,56969543505,WOM
B0174,18:07:14,56933963950,VTR
A0997,18:07:21,56960087741,ENTEL
D0101,18:07:31,56921808375,GTD
D0301,18:07:37,56906007646,WOM
B0537,18:07:52,56949474674,VTR
B0412,18:07:58,56988870570,CLARO
D0076,18:07:59,56964254924,CLARO
E1788,18:08:06,56979087190,WOM
A1682,18:08:11,56958312337,VIRGIN
C1896,18:08:20,56919980639,VTR
D1338,18:08:22,56988830993,ENTEL
A1938,18:08:26,56931084138,GTD
C1250,18:08:28,56931278004,VTR
A0164,18:08:30,56902868297,MOVISTAR
D1791,18:08:57,56949129887,WOM
A0613,18:09:11,56944458261,WOM
E1851,18:09:18,56946323954,ENTEL
C0833,18:09:45,56945703683,VIRGIN
C1923,18:09:53,56995927896,VIRGIN
A1334,18:09:57,56980372038,GTD
D1720,18:09:59,56944979762,ENTEL
E0567,18:10:01,56947902551,WOM
D1980,18:10:26,56921994069,MOVISTAR
B1653,18:10:44,56942886698,VIRGIN
E0922,18:11:48,56934221147,ENTEL
E0815,18:12:09,56900342655,VIRGIN
E0775,18:12:16,56902982497,VIRGIN
C0198,18:12:30,56965257742,GTD
B0537,18:12:54,56959843351,VIRGIN
A0452,18:12:56,56923099829,VTR
A0209,18:12:58,56965049704,WOM
B1482,18:13:07,56926168098,ENTEL
D0161,18:13:10,56998017155,WOM
D0379,18:13:15,56913290474,CLARO
D0382,18:13:15,56991965894,GTD
E1278,18:13:48,56955530069,GTD
E1022,18:13:50,56901737323,ENTEL
E1828,18:13:52,56955102318,ENTEL
D0727,18:13:54,56978404340,MOVISTAR
D0134,18:13:58,56959990898,VIRGIN
C1763,18:14:15,56988830993,ENTEL
E1787,18:14:19,56919980639,VTR
C0082,18:14:28,56989357019,WOM
E1978,18:14:29,56908639524,WOM
D0246,18:14:43,56926058264,ENTEL
A1609,18:15:21,56984330190,CLARO
E0546,18:15:38,56916188370,MOVISTAR
A1576,18:16:06,56974749389,WOM
A1931,18:17:13,56982360252,CLARO
D1412,18:17:17,56906067520,MOVISTAR
D0760,18:17:25,56941528720,VIRGIN
D0200,18:17:28,56928126571,VTR
E0001,18:17:40,56952010122,VIRGIN
E0304,18:17:45,56928201228,VTR
D0174,18:17:48,56949367049,VIRGIN
A0997,18:17:49,56948711528,MOVISTAR
E0242,18:18:00,56914792270,WOM
D0076,18:18:16,56999258590,VTR
D0713,18:18:43,56903280720,GTD
A1118,18:18:59,56926345391,CLARO
D1838,18:19:00,56971032898,ENTEL
E0080,18:19:01,56983519278,WOM
C0948,18:19:18,56902019867,VIRGIN
B1313,18:19:22,56909085680,WOM
C1111,18:19:30,56960785023,CLARO
B1776,18:19:30,56919346480,CLARO
A1501,18:19:43,56939190684,GTD
D0102,18:19:44,56965049704,WOM
C1509,18:19:58,56937863472,MOVISTAR
B0486,18:20:05,56947902551,WOM
A1144,18:20:28,56957776974,VIRGIN
A0097,18:21:04,56996030116,WOM
B1395,18:22:24,56946978272,GTD
D0436,18:22:27,56923627047,WOM
B0894,18:22:31,56940043306,GTD
C1223,18:22:58,56983507062,GTD
B1815,18:22:58,56971282380,WOM
D1720,18:23:02,56984883991,ENTEL
E1769,18:23:15,56911683122,VTR
C1349,18:23:25,56995560433,MOVISTAR
E1494,18:24:02,56961510375,CLARO
C0066,18:24:11,56930731611,GTD
A1753,18:24:24,56930211511,GTD
E0491,18:24:29,56909174845,WOM
A0343,18:24:57,56993167665,VIRGIN
B1528,18:24:58,56961216697,VTR
D0063,18:25:00,56919298829,VIRGIN
B1688,18:25:03,56928283249,WOM
B1430,18:25:19,56996030116,WOM
B1608,18:25:41,56949367049,VIRGIN
D0102,18:25:46,56985767531,VTR
E1447,18:25:46,56971071618,CLARO
C0380,18:26:18,56978042641,CLARO
B1567,18:26:31,56972221362,WOM
C0243,18:26:38,56973387793,CLARO
B1500,18:26:46,56968526837,GTD
B0174,18:26:56,56973938199,GTD
E1636,18:27:19,56997941202,MOVISTAR
A0751,18:27:27,56997965309,ENTEL
E0673,18:27:33,56925232903,VIRGIN
A1434,18:27:40,56946580877,VIRGIN
B0299,18:27:50,56928126571,VTR
D0699,18:28:02,56920891934,CLARO
B0576,18:28:12,56906297961,VIRGIN
E0902,18:28:37,56964299134,CLARO
C1194,18:28:58,56919507597,CLARO
A1589,18:29:30,56955530069,GTD
C0326,18:30:12,56947514984,VTR
A0673,18:30:16,56926058264,ENTEL
D1901,18:30:44,56912682748,WOM
E0973,18:30:48,56974929867,MOVISTAR
D1201,18:30:50,56972504543,ENTEL
D0722,18:31:52,56927684340,ENTEL
B0041,18:32:02,56948769053,VIRGIN
D1124,18:32:02,56988470519,GTD
D0491,18:32:23,56915765889,VTR
A0561,18:32:32,56915038096,WOM
B1724,18:32:33,56974749389,WOM
B1753,18:32:59,56979087190,WOM
E0608,18:33:07,56905384273,WOM
E0570,18:33:14,56976573716,MOVISTAR
E0546,18:33:31,56990408739,VIRGIN
A0573,18:33:32,56983297161,ENTEL
D0473,18:33:35,56900342655,VIRGIN
D0810,18:33:36,56919160233,VIRGIN
E1702,18:34:01,56919507597,CLARO
C1426,18:34:08,56940333391,WOM
B0481,18:34:21,56959067305,VTR
E0927,18:34:21,56967046942,VTR
C0066,18:34:26,56902868297,MOVISTAR
C0384,18:34:50,56959067305,VTR
D1124,18:34:56,56942062310,VTR
C0400,18:35:47,56950155240,ENTEL
B1546,18:35:51,56909174845,WOM
A1041,18:35:54,56939162912,VIRGIN
E1551,18:35:58,56932717034,WOM
E1549,18:36:18,56910643325,VIRGIN
A0815,18:36:38,56910159822,VIRGIN
D0201,18:37:11,56985767531,VTR
B0174,18:37:30,56925232903,VIRGIN
C1375,18:38:03,56964299134,CLARO
D1328,18:38:08,56977051352,GTD
D1468,18:38:16,56900833508,CLARO
D0524,18:38:30,56929535699,ENTEL
B1546,18:38:32,56904487832,WOM
B0816,18:38:36,56918261945,CLARO
E0677,18:38:42,56902019867,VIRGIN
E1894,18:38:45,56914464711,GTD
C1111,18:39:04,56920091326,MOVISTAR
C1982,18:39:48,56923551268,GTD
B1055,18:40:00,56963700704,WOM
C0771,18:40:31,56930614017,WOM
D1193,18:40:36,56959067305,VTR
C0797,18:40:58,56956320700,MOVISTAR
E1768,18:41:02,56963551444,WOM
A0719,18:41:16,56966613625,MOVISTAR
A0424,18:41:24,56980588231,MOVISTAR
E0815,18:41:45,56983990808,MOVISTAR
E0552,18:41:48,56902868297,MOVISTAR
A1650,18:42:02,56955102318,ENTEL
D0767,18:42:09,56908639524,WOM
D0073,18:42:12,56908282154,ENTEL
D1622,18:42:29,56916418805,MOVISTAR
D1767,18:42:36,56911304098,MOVISTAR
D0683,18:42:41,56922671448,GTD
C0431,18:42:45,56920891934,CLARO
A0696,18:42:49,56913290474,CLARO
A1959,18:42:50,56917878039,CLARO
B1015,18:42:57,56925944623,WOM
B1430,18:43:05,56928201228,VTR
E1405,18:43:22,56926467300,VTR
C1738,18:43:29,56919346480,CLARO
D0699,18:43:33,56971346288,VIRGIN
B1895,18:44:03,56983642308,ENTEL
C0152,18:44:13,56992380972,GTD
C1069,18:44:16,56968526837,GTD
E0568,18:44:22,56952122536,ENTEL
C0265,18:44:24,56996510648,VIRGIN
A0573,18:44:38,56981019827,GTD
C0431,18:44:53,56923551268,GTD
C0335,18:45:06,56967315382,MOVISTAR
E0075,18:45:09,56992775539,MOVISTAR
A0972,18:45:34,56982936472,CLARO
A0558,18:45:35,56911081736,WOM
C0587,18:45:49,56963215264,GTD
E0161,18:45:52,56998165708,VIRGIN
D1215,18:46:15,56996021639,MOVISTAR
D1251,18:46:17,56951458911,VTR
E1756,18:46:19,56980078184,WOM
C1414,18:46:21,56963215264,GTD
E1345,18:46:29,56973387793,CLARO
E1595,18:47:07,56993689403,WOM
D1686,18:47:08,56925211098,VTR
E1080,18:47:14,56914792270,WOM
E0323,18:47:58,56938995099,GTD
A0762,18:48:00,56955181378,VTR
B1081,18:48:36,56960409260,WOM
C0222,18:48:40,56957832497,GTD
E0815,18:48:55,56906067520,MOVISTAR
D0942,18:49:25,56944979762,ENTEL
B1777,18:49:46,56980078184,WOM
B1082,18:49:50,56983853718,GTD
B0251,18:50:10,56909174845,WOM
B0082,18:50:10,56941528720,VIRGIN
B0754,18:50:16,56992128899,WOM
C1508,18:50:17,56969201965,CLARO
D0722,18:50:33,56984222135,ENTEL
C1518,18:50:56,56951247816,WOM
A1092,18:51:05,56999118621,GTD
E0159,18:51:19,56991290423,GTD
A1611,18:51:43,56941528720,VIRGIN
D0672,18:51:54,56924505734,MOVISTAR
A0393,18:52:07,56921152592,GTD
C1612,18:52:22,56979604148,ENTEL
A1501,18:52:24,56930211511,GTD
B0526,18:52:30,56958577591,CLARO
E0125,18:52:34,56915765889,VTR
B1222,18:52:45,56901043863,ENTEL
A0409,18:53:03,56911502271,CLARO
D1208,18:53:26,56955903090,ENTEL
C1414,18:54:28,56958054694,VIRGIN
C1734,18:54:50,56977419170,CLARO
D1250,18:54:59,56998638985,GTD
C1920,18:55:29,56925338053,CLARO
B1609,18:55:48,56946082842,VIRGIN
E1447,18:55:49,56991290437,ENTEL
C0512,18:56:02,56997965309,ENTEL
C0642,18:56:19,56959953321,WOM
C0018,18:57:18,56947439465,VTR
E0974,18:57:27,56938995099,GTD
B0944,18:57:46,56943476040,VIRGIN
A1802,18:57:54,56937478085,GTD
B1114,18:59:22,56999258590,VTR
B1002,19:00:14,56976921298,VIRGIN
C0022,19:00:23,56932899252,VTR
A1153,19:00:35,56984330190,CLARO
C1734,19:00:41,56931098590,MOVISTAR
B1969,19:00:49,56929723502,CLARO
E1549,19:01:10,56999937401,VIRGIN
C0431,19:01:17,56901737323,ENTEL
A1840,19:01:55,56915334724,MOVISTAR
C1959,19:02:04,56935290828,WOM
E1053,19:02:04,56983948906,GTD
B0816,19:02:13,56988388517,MOVISTAR
A0460,19:02:51,56936011502,CLARO
C1015,19:02:55,56996652296,CLARO
D0520,19:03:41,56995821177,CLARO
C0048,19:03:57,56925944623,WOM
A1073,19:04:10,56957776974,VIRGIN
C1652,19:04:25,56979763096,VIRGIN
B0691,19:04:32,56981511434,ENTEL
D1085,19:04:35,56919028461,ENTEL
D1837,19:04:45,56955530069,GTD
E1787,19:04:46,56979740781,CLARO
D1108,19:04:48,56919381428,CLARO
A0209,19:05:13,56927684340,ENTEL
C0771,19:05:40,56921590638,ENTEL
B0259,19:05:43,56991965894,GTD
D0063,19:05:55,56980249800,MOVISTAR
A0794,19:06:44,56941259235,ENTEL
A0518,19:06:45,56978479806,VTR
C1386,19:06:47,56939994889,WOM
E1343,19:06:59,56939162912,VIRGIN
A1439,19:06:59,56933963950,VTR
A1898,19:07:00,56993441179,CLARO
E0673,19:07:04,56914792270,WOM
B1446,19:07:04,56996021639,MOVISTAR
B0867,19:07:11,56961282387,WOM
E1516,19:08:00,56955977633,WOM
B0952,19:08:39,56947514984,VTR
B0630,19:08:53,56983948906,GTD
D0636,19:09:02,56949367049,VIRGIN
C1917,19:09:03,56941528720,VIRGIN
C1733,19:09:11,56948958034,MOVISTAR
E1372,19:09:15,56973317385,CLARO
A1028,19:09:18,56926746319,VIRGIN
C1197,19:09:38,56966613625,MOVISTAR
B1112,19:09:50,56900342655,VIRGIN
D1329,19:10:23,56931278004,VTR
A0480,19:11:01,56936683724,VTR
C1533,19:11:13,56965257742,GTD
E1218,19:11:28,56951920002,MOVISTAR
D1215,19:11:32,56991606741,VIRGIN
C0335,19:12:11,56916418805,MOVISTAR
A0240,19:12:12,56933855845,VTR
C1197,19:12:26,56968688879,ENTEL
C0487,19:12:31,56984222135,ENTEL
B1691,19:12:38,56912478375,GTD
E1851,19:12:46,56966902250,MOVISTAR
C1312,19:12:51,56914792270,WOM
A1498,19:13:19,56967434047,VTR
D0758,19:13:21,56965257742,GTD
C1060,19:13:26,56948958034,MOVISTAR
C1763,19:13:29,56912478375,GTD
B0807,19:13:36,56964678474,WOM
A0759,19:13:41,56912780161,ENTEL
A1439,19:13:47,56981614693,CLARO
E0304,19:13:48,56974958382,MOVISTAR
A0334,19:13:55,56990216387,WOM
E0102,19:13:59,56965791232,MOVISTAR
D0107,19:14:05,56914464711,GTD
D0301,19:14:16,56907232271,WOM
C1684,19:14:31,56978042641,CLARO
D1361,19:14:41,56948817537,VIRGIN
A1988,19:15:00,56948817537,VIRGIN
D0520,19:15:05,56963551444,WOM
C1168,19:15:29,56954689494,VTR
B0899,19:15:38,56949367049,VIRGIN
E1481,19:15:47,56930465004,MOVISTAR
A1560,19:16:08,56988870570,CLARO
B0952,19:16:10,56976573716,MOVISTAR
E0791,19:16:26,56919853410,CLARO
D1190,19:16:26,56965019147,MOVISTAR
A1618,19:16:40,56914464711,GTD
E1945,19:16:44,56913290474,CLARO
B1854,19:16:48,56976273929,VTR
D0992,19:16:52,56967315382,MOVISTAR
B0010,19:17:06,56969431754,ENTEL
E0117,19:17:12,56993167665,VIRGIN
D1108,19:17:27,56926345391,CLARO
A0647,19:17:42,56909174845,WOM
B1511,19:18:05,56918816317,ENTEL
A0762,19:18:10,56994279731,MOVISTAR
D1250,19:18:12,56973354857,ENTEL
D0027,19:18:12,56954100235,WOM
C0770,19:18:30,56900172401,GTD
B1420,19:18:39,56991290423,GTD
E1403,19:18:44,56998638985,GTD
E1888,19:18:45,56997965309,ENTEL
A0838,19:18:50,56998638985,GTD
A0041,19:18:55,56936011502,CLARO
C1200,19:19:25,56912682748,WOM
A0901,19:19:35,56983712893,ENTEL
A1024,19:19:35,56900975657,MOVISTAR
A1296,19:19:41,56942695955,VTR
A1092,19:20:03,56974749389,WOM
A1207,19:20:52,56980422724,GTD
E1076,19:21:02,56935342476,MOVISTAR
E0852,19:21:05,56941259235,ENTEL
A1522,19:21:08,56924984325,MOVISTAR
A0838,19:21:43,56961216697,VTR
D0379,19:21:58,56993555867,GTD
B0278,19:22:00,56969201965,CLARO
A0720,19:22:10,56954689494,VTR
E1998,19:22:19,56943476040,VIRGIN
A1247,19:22:20,56999620692,MOVISTAR
E1622,19:22:20,56919853410,CLARO
C0609,19:22:31,56952010122,VIRGIN
E0519,19:23:06,56926672407,WOM
E0580,19:23:11,56989226532,CLARO
D0102,19:23:14,56937863472,MOVISTAR
A1931,19:23:19,56978479806,VTR
A1537,19:23:20,56932717034,WOM
D1845,19:23:24,56995821177,CLARO
E1481,19:23:44,56958312337,VIRGIN
E0282,19:24:20,56907880067,ENTEL
C0572,19:25:23,56976273929,VTR
D1882,19:25:28,56951458911,VTR
E0282,19:25:57,56912793520,MOVISTAR
C0550,19:26:09,56999118621,GTD
E0973,19:26:23,56953457425,CLARO
A1788,19:26:25,56947439465,VTR
E1485,19:26:29,56945617665,CLARO
A0876,19:26:36,56950050122,VIRGIN
D0078,19:26:45,56987513215,VIRGIN
C1872,19:27:29,56958312337,VIRGIN
D0078,19:27:31,56928730464,VTR
C0305,19:27:49,56937062066,WOM
E1016,19:27:49,56999118621,GTD
C1811,19:28:39,56937898536,WOM
A0211,19:29:02,56980372038,GTD
C1420,19:29:23,56959990898,VIRGIN
C1884,19:29:25,56930614017,WOM
E0539,19:29:32,56904487832,WOM
C1131,19:29:37,56955805571,VTR
A1991,19:30:03,56933963950,VTR
A0097,19:30:29,56932028029,VIRGIN
B1420,19:30:30,56961216697,VTR
A0997,19:31:04,56912780161,ENTEL
B1912,19:31:14,56928504604,WOM
A0613,19:31:29,56953457425,CLARO
A0206,19:31:34,56999258590,VTR
B1293,19:31:38,56966265321,VIRGIN
E1269,19:31:44,56992893043,ENTEL
C0243,19:31:46,56983507062,GTD
C0220,19:31:57,56999722552,VTR
E0546,19:32:00,56944458261,WOM
D1119,19:32:07,56965820475,GTD
C0243,19:32:14,56941438658,MOVISTAR
E0062,19:32:20,56937863472,MOVISTAR
C0504,19:32:30,56974958382,MOVISTAR
B1895,19:32:33,56993167665,VIRGIN
A0424,19:32:39,56914792270,WOM
C0600,19:32:47,56900172401,GTD
A1898,19:32:57,56933855845,VTR
C1754,19:33:01,56900172401,GTD
A0429,19:33:06,56901043863,ENTEL
E0859,19:33:31,56973252913,VTR
E1586,19:33:48,56960087741,ENTEL
B1070,19:34:00,56934273788,MOVISTAR
B0682,19:34:13,56972889425,WOM
B0151,19:34:16,56926345391,CLARO
A1673,19:34:59,56907880067,ENTEL
E0783,19:35:00,56900975657,MOVISTAR
A1223,19:35:03,56992380972,GTD
E1504,19:35:05,56916418805,MOVISTAR
D0736,19:35:36,56921590638,ENTEL
B0545,19:36:21,56919237563,VIRGIN
C0731,19:36:39,56902260423,VIRGIN
A0664,19:36:41,56963551444,WOM
B0626,19:37:12,56900342655,VIRGIN
E1543,19:37:30,56915334724,MOVISTAR
A1118,19:37:36,56924505734,MOVISTAR
A1503,19:37:38,56971346288,VIRGIN
B1528,19:37:47,56995960233,WOM
B0013,19:37:53,56971282380,WOM
A0664,19:38:00,56946323954,ENTEL
D0933,19:38:34,56996412226,CLARO
E1053,19:38:48,56915765889,VTR
E1345,19:38:55,56928021498,VTR
E0224,19:39:36,56925232903,VIRGIN
B0017,19:39:45,56927684340,ENTEL
A1021,19:39:55,56923627047,WOM
C0018,19:39:59,56962472264,VTR
C1763,19:40:00,56995821177,CLARO
B0403,19:40:05,56900833508,CLARO
C0702,19:40:20,56932766385,MOVISTAR
D0382,19:41:09,56911502271,CLARO
D0101,19:41:13,56962435274,CLARO
B0251,19:41:35,56986157974,VTR
A0115,19:41:35,56947945465,MOVISTAR
D0357,19:41:52,56921687674,ENTEL
E0788,19:42:38,56917878039,CLARO
D1255,19:42:51,56984330190,CLARO
C0781,19:42:54,56967176447,VIRGIN
B1934,19:42:59,56924559859,CLARO
C0305,19:43:01,56906297961,VIRGIN
C1111,19:44:13,56911081736,WOM
A0696,19:44:41,56983948906,GTD
D0916,19:44:48,56988170812,WOM
D0772,19:45:18,56916444235,VTR
E0122,19:45:19,56992128899,WOM
A0533,19:45:47,56956663254,VTR
B1062,19:45:50,56979249701,GTD
D0722,19:45:51,56992128899,WOM
C0342,19:45:52,56931098590,MOVISTAR
D1200,19:45:53,56968688879,ENTEL
D1671,19:46:05,56951458911,VTR
B1440,19:46:06,56955977633,WOM
C0627,19:46:25,56989226532,CLARO
B0789,19:46:38,56993052041,GTD
E0560,19:46:56,56919346480,CLARO
C0771,19:47:08,56926467300,VTR
C1852,19:47:43,56908282154,ENTEL
E0539,19:48:06,56993052041,GTD
D0711,19:48:09,56970383709,CLARO
C1703,19:48:18,56942036550,WOM
E1364,19:48:34,56919048711,GTD
B0576,19:48:40,56957832497,GTD
E0715,19:48:44,56912548359,MOVISTAR
A0540,19:48:47,56960011155,VIRGIN
A1056,19:48:54,56993167665,VIRGIN
E1080,19:48:57,56903280720,GTD
C0550,19:48:59,56977051352,GTD
A0420,19:49:08,56964137633,VIRGIN
C1811,19:49:08,56986157974,VTR
E0125,19:49:34,56955530069,GTD
C0491,19:49:55,56910122179,VIRGIN
D0885,19:49:56,56997965309,ENTEL
E1731,19:50:00,56955102318,ENTEL
B0876,19:50:05,56974610434,WOM
D0699,19:50:19,56944888666,CLARO
D0473,19:50:19,56961915531,MOVISTAR
E1816,19:50:29,56946269590,WOM
A1319,19:50:30,56925010548,WOM
C0499,19:50:46,56936683724,VTR
E1828,19:50:56,56999620692,MOVISTAR
B1251,19:51:08,56926467300,VTR
C0779,19:51:21,56925944623,WOM
C0224,19:51:43,56980372038,GTD
B0795,19:51:47,56928730464,VTR
A1247,19:52:06,56953457425,CLARO
D0435,19:52:08,56900975657,MOVISTAR
A1800,19:52:09,56953457425,CLARO
B1227,19:52:14,56951920002,MOVISTAR
D1328,19:52:51,56919160676,GTD
D1151,19:53:40,56991290437,ENTEL
D1287,19:53:49,56960061521,CLARO
A1788,19:53:57,56949842586,GTD
E1460,19:54:00,56925437091,WOM
E0767,19:54:03,56956499240,VTR
B0151,19:54:18,56976921298,VIRGIN
A0480,19:54:19,56983507062,GTD
A0120,19:54:27,56914741861,ENTEL
E1595,19:54:32,56980078184,WOM
A1729,19:54:39,56921590638,ENTEL
D1722,19:54:44,56997706629,WOM
B0324,19:54:46,56976921298,VIRGIN
D0657,19:55:29,56956499240,VTR
C0326,19:55:36,56978042641,CLARO
E1595,19:55:46,56986386170,GTD
D0760,19:55:53,56961282387,WOM
A1056,19:56:06,56964254924,CLARO
C0058,19:56:07,56983948906,GTD
E0350,19:56:54,56988870570,CLARO
D0789,19:57:28,56961510375,CLARO
B0621,19:58:08,56952667606,CLARO
A0355,19:58:31,56984892499,WOM
C0464,19:58:47,56948866908,MOVISTAR
A0133,19:58:48,56947902551,WOM
E0080,19:59:04,56918261945,CLARO
E1622,19:59:24,56921590638,ENTEL
D0877,19:59:39,56971032898,ENTEL
D1034,19:59:44,56941562250,VIRGIN
C1786,19:59:49,56946082842,VIRGIN
A0442,20:00:01,56984330190,CLARO
A0883,20:00:02,56906294678,CLARO
E0429,20:00:07,56965820475,GTD
D1124,20:00:09,56921590638,ENTEL
A0226,20:00:31,56995927896,VIRGIN
D0597,20:00:49,56965019147,MOVISTAR
C1633,20:01:24,56942817068,GTD
D1193,20:01:47,56902868297,MOVISTAR
A1609,20:01:49,56937005076,CLARO
C1349,20:01:53,56991290437,ENTEL
B1062,20:02:20,56955805571,VTR
D0240,20:02:35,56936411534,ENTEL
E0224,20:02:54,56950155240,ENTEL
D0758,20:03:08,56981508303,CLARO
A0206,20:03:15,56957832497,GTD
E0715,20:03:19,56984222135,ENTEL
B0340,20:03:21,56989329039,CLARO
C1226,20:03:23,56995821177,CLARO
B1567,20:03:30,56951920002,MOVISTAR
D1742,20:03:55,56976921298,VIRGIN
A1537,20:03:59,56903041146,MOVISTAR
C0355,20:04:31,56953595037,WOM
D0233,20:04:36,56908863777,GTD
E0912,20:04:58,56906155571,WOM
D1465,20:05:45,56919587718,GTD
B0898,20:05:54,56921687674,ENTEL
C1038,20:05:59,56980372038,GTD
E1043,20:06:09,56908863777,GTD
D1321,20:06:17,56915765889,VTR
D0672,20:06:27,56956663254,VTR
E1189,20:06:30,56988470519,GTD
C0548,20:06:55,56925232903,VIRGIN
B0173,20:07:32,56965093029,VIRGIN
B1640,20:07:35,56923627047,WOM
A0684,20:08:05,56923456688,VIRGIN
A0957,20:08:06,56929723502,CLARO
A1487,20:08:13,56979087190,WOM
C0066,20:08:16,56966902250,MOVISTAR
C1982,20:08:29,56926746319,VIRGIN
C1386,20:09:01,56967848266,VIRGIN
B0924,20:09:32,56967136033,VTR
A0910,20:09:36,56947439465,VTR
E0373,20:09:55,56938902556,GTD
A0575,20:10:27,56956348729,CLARO
A0441,20:10:29,56912478375,GTD
D1399,20:10:30,56913638984,CLARO
B0498,20:10:32,56913638984,CLARO
C1990,20:10:50,56988170812,WOM
C1436,20:11:27,56954040665,ENTEL
A1826,20:11:28,56946580877,VIRGIN
C1564,20:11:32,56983853718,GTD
A1925,20:11:35,56914741861,ENTEL
B1609,20:12:12,56962832279,ENTEL
E1767,20:12:21,56939213476,ENTEL
E0393,20:12:53,56974713513,VIRGIN
A1334,20:12:59,56965257742,GTD
A0067,20:13:23,56977339267,VIRGIN
B0293,20:13:23,56918261945,CLARO
B1912,20:13:53,56961765407,VTR
C0510,20:14:53,56947542186,ENTEL
E0282,20:15:35,56925437091,WOM
C0770,20:15:40,56992097754,ENTEL
C0020,20:15:46,56933712769,GTD
D0379,20:15:52,56965093029,VIRGIN
A1811,20:16:08,56945617665,CLARO
C1515,20:16:32,56918261945,CLARO
E1016,20:17:00,56933855845,VTR
A1078,20:17:27,56920599862,VTR
B0127,20:17:29,56924505734,MOVISTAR
A1153,20:17:50,56969543505,WOM
B1799,20:17:51,56931467586,GTD
A0226,20:17:57,56981962375,VIRGIN
A0858,20:18:00,56915765889,VTR
B1153,20:18:05,56978479806,VTR
A0653,20:18:20,56963551444,WOM
C0501,20:18:38,56978042641,CLARO
C0642,20:18:54,56912793520,MOVISTAR
B1939,20:18:54,56949842586,GTD
A0956,20:19:15,56962832279,ENTEL
D1461,20:19:23,56923627047,WOM
D0416,20:20:16,56919853410,CLARO
D0209,20:20:20,56955977633,WOM
C1868,20:20:23,56955903090,ENTEL
A0452,20:20:27,56979763096,VIRGIN
E1139,20:20:28,56969431754,ENTEL
D1585,20:20:34,56914464711,GTD
B0131,20:20:48,56933707379,GTD
D1292,20:20:51,56921687674,ENTEL
E1278,20:21:03,56999258590,VTR
B1055,20:21:05,56926074989,VTR
B0795,20:21:57,56962472264,VTR
A0997,20:22:08,56925253768,CLARO
C0313,20:22:09,56988470519,GTD
D0789,20:22:12,56966613625,MOVISTAR
B1435,20:22:22,56966613625,MOVISTAR
B1866,20:22:26,56945363311,WOM
E0067,20:22:36,56983990808,MOVISTAR
A0220,20:22:40,56931084138,GTD
B0876,20:23:22,56982949851,MOVISTAR
A0452,20:23:32,56939994889,WOM
B1455,20:23:39,56988170812,WOM
A1064,20:23:41,56967176447,VIRGIN
B0615,20:23:45,56952122536,ENTEL
E0175,20:23:46,56959953321,WOM
A1546,20:23:52,56984892499,WOM
E1997,20:24:24,56996021639,MOVISTAR
C0380,20:24:59,56979740781,CLARO
C1492,20:25:07,56914959862,VTR
C1317,20:25:10,56939190684,GTD
B1700,20:25:23,56948247970,VTR
D1090,20:25:25,56913638984,CLARO
E1073,20:25:56,56936683724,VTR
A0480,20:26:07,56957776974,VIRGIN
A0752,20:26:09,56966265321,VIRGIN
E0282,20:26:24,56993689403,WOM
A0776,20:26:40,56934664354,MOVISTAR
B1115,20:26:55,56913375010,ENTEL
C0355,20:27:04,56984420724,ENTEL
C0429,20:27:15,56961510375,CLARO
E0570,20:27:18,56967248344,GTD
C0781,20:27:37,56967434047,VTR
B0545,20:27:40,56906297961,VIRGIN
E0224,20:27:41,56954689494,VTR
B1422,20:27:45,56999620692,MOVISTAR
C0102,20:27:52,56911304098,MOVISTAR
E0816,20:28:02,56948958034,MOVISTAR
E1372,20:28:12,56919160233,VIRGIN
D0659,20:28:19,56963215264,GTD
E0546,20:28:19,56996675137,MOVISTAR
C1240,20:28:24,56928021498,VTR
C1533,20:28:47,56966969948,CLARO
D1257,20:28:48,56982360252,CLARO
A0225,20:29:08,56913290474,CLARO
D0971,20:29:29,56919048711,GTD
E1452,20:30:10,56961915531,MOVISTAR
C1200,20:30:11,56918816317,ENTEL
C0313,20:30:14,56949147205,GTD
E1950,20:30:34,56987610251,VIRGIN
E0853,20:30:36,56963611506,MOVISTAR
C1185,20:31:06,56912758647,VTR
A0561,20:31:37,56951410690,CLARO
E1056,20:31:54,56983642308,ENTEL
D0069,20:32:34,56930614017,WOM
B0127,20:32:52,56962435274,CLARO
D1026,20:32:54,56955181378,VTR
D0657,20:32:54,56945617665,CLARO
D0982,20:32:58,56996510648,VIRGIN
D0382,20:33:06,56984222135,ENTEL
E1113,20:33:06,56980249800,MOVISTAR
C1223,20:33:15,56948866908,MOVISTAR
C1588,20:33:27,56949206762,MOVISTAR
B0403,20:33:34,56913290474,CLARO
D1119,20:33:37,56923327443,VIRGIN
D1837,20:33:43,56985767531,VTR
B1192,20:33:58,56968126080,GTD
A0647,20:34:01,56943476040,VIRGIN
A0509,20:34:04,56928021498,VTR
D0460,20:34:50,56952010122,VIRGIN
A0090,20:35:00,56976573716,MOVISTAR
B0518,20:35:04,56955530069,GTD
A1028,20:35:14,56996510648,VIRGIN
A0220,20:35:57,56992097754,ENTEL
B0691,20:36:05,56973252913,VTR
A1784,20:36:17,56942695955,VTR
E1232,20:36:35,56951458911,VTR
B1320,20:36:45,56939994889,WOM
