A1435,20:21:34,56999984456,GTD
E1166,20:21:45,56989938253,VIRGIN
C1601,20:21:49,56995422562,MOVISTAR
D0619,20:21:50,56931628673,ENTEL
B0689,20:21:53,56917999141,CLARO
B0807,20:21:54,56915026884,VIRGIN
D1624,20:22:18,56946838767,GTD
D0111,20:22:20,56929801948,MOVISTAR
B0063,20:22:25,56916556128,WOM
C1280,20:22:39,56939139904,GTD
A0895,20:22:39,56978869364,VTR
B1921,20:22:47,56993500834,VTR
A0877,20:22:48,56907407187,GTD
A1076,20:22:57,56921626668,MOVISTAR
B1262,20:23:01,56996617858,GTD
A1279,20:23:04,56949033213,WOM
B0689,20:23:07,56925649188,ENTEL
E0700,20:23:12,56954302590,MOVISTAR
D0805,20:23:36,56900458637,GTD
E0491,20:23:38,56997104742,WOM
B1126,20:23:42,56972261558,MOVISTAR
A0847,20:23:46,56924939866,WOM
C0732,20:23:48,56920760430,GTD
D1857,20:23:50,56935298816,VIRGIN
C1681,20:24:03,56935190435,GTD
C0424,20:24:06,56935385638,CLARO
E0986,20:24:09,56924674862,GTD
E0993,20:24:16,56994978837,GTD
D0425,20:24:19,56922169691,CLARO
A0104,20:24:21,56928429911,CLARO
B1885,20:24:24,56998043150,ENTEL
C1471,20:24:36,56912254177,VIRGIN
B0559,20:24:36,56909065796,VIRGIN
C1660,20:24:47,56947972691,GTD
B0564,20:24:55,56999470542,WOM
D0499,20:24:55,56959948628,WOM
C1725,20:25:10,56953201690,MOVISTAR
A0933,20:25:10,56908712935,GTD
C1681,20:25:13,56963392750,VTR
A1920,20:25:17,56926249572,VIRGIN
D1398,20:25:25,56924939866,WOM
D0239,20:25:33,56976534222,ENTEL
D0233,20:25:48,56906556522,VTR
D1249,20:25:49,56927616239,CLARO
E0731,20:25:49,56903030137,CLARO
E1454,20:25:59,56977862877,VTR
A1172,20:26:19,56902264062,CLARO
A1084,20:26:21,56919537084,MOVISTAR
C1563,20:26:29,56934172605,VTR
C0003,20:26:34,56989782499,GTD
E1042,20:26:38,56919955713,ENTEL
E0944,20:26:39,56951870358,VIRGIN
D1021,20:26:47,56962743713,MOVISTAR
B1606,20:26:47,56919346813,VTR
E1364,20:26:49,56915235158,GTD
D1232,20:27:00,56999540615,WOM
B0689,20:27:04,56959255165,ENTEL
C0848,20:27:05,56950261117,GTD
D0902,20:27:11,56984080712,ENTEL
C0993,20:27:19,56961186806,WOM
B1297,20:27:20,56914933112,VTR
E1472,20:27:22,56932640579,CLARO
E0990,20:27:25,56987913582,WOM
A0850,20:27:29,56998699235,MOVISTAR
C1690,20:27:31,56974547259,MOVISTAR
D0045,20:27:36,56901840840,MOVISTAR
C1978,20:27:38,56981866135,VTR
C1477,20:27:39,56963296161,WOM
A1185,20:27:46,56959862498,WOM
C1204,20:27:48,56902077207,MOVISTAR
A0659,20:28:04,56907126383,CLARO
C1721,20:28:13,56906223194,CLARO
A1726,20:28:14,56932254860,GTD
D1766,20:28:14,56905329662,CLARO
A0875,20:28:35,56960933716,GTD
A0848,20:28:36,56910521593,VTR
B0054,20:28:42,56991688101,ENTEL
C0328,20:28:43,56927671597,GTD
E0505,20:28:47,56978217410,CLARO
B0272,20:28:55,56963604179,ENTEL
A0584,20:28:55,56987136526,ENTEL
B1105,20:29:01,56952197162,MOVISTAR
B0077,20:29:21,56907202480,VTR
A0864,20:29:29,56917205370,CLARO
A0721,20:29:30,56915512326,ENTEL
D1525,20:29:37,56919942016,VIRGIN
B1156,20:29:38,56961957809,ENTEL
A1096,20:29:38,56965818794,MOVISTAR
C1764,20:29:38,56990706823,ENTEL
D1398,20:29:41,56953550153,VIRGIN
A0614,20:29:41,56938784471,VTR
E1519,20:29:43,56905182847,MOVISTAR
E0040,20:29:45,56948245810,VTR
D1221,20:30:07,56956214157,ENTEL
E1748,20:30:08,56972395636,MOVISTAR
A1105,20:30:10,56980764757,VIRGIN
E1666,20:30:11,56937067337,MOVISTAR
E1784,20:30:15,56937572937,MOVISTAR
C0317,20:30:23,56901908383,WOM
E0636,20:30:27,56966690885,VIRGIN
A1561,20:30:28,56977631819,VIRGIN
D0434,20:30:39,56934520584,MOVISTAR
D0227,20:30:41,56923790948,ENTEL
C1173,20:30:45,56999515767,MOVISTAR
D1920,20:30:45,56924685755,VTR
B0855,20:30:55,56993863393,VTR
A0957,20:30:56,56930965524,VTR
A1263,20:30:56,56951400402,WOM
A1142,20:31:10,56993459276,VIRGIN
E0925,20:31:14,56941126858,GTD
C0353,20:31:19,56968522610,WOM
C0401,20:31:27,56967852808,CLARO
D1057,20:31:31,56966775250,MOVISTAR
A0957,20:31:41,56928759890,CLARO
B0062,20:32:01,56922720357,VTR
C1114,20:32:10,56951911026,CLARO
C1847,20:32:11,56954445467,CLARO
A0778,20:32:11,56916121775,CLARO
B1028,20:32:16,56902720415,VTR
A0066,20:32:18,56993400938,CLARO
B1639,20:32:22,56927903923,MOVISTAR
E0918,20:32:22,56947136240,MOVISTAR
C1933,20:32:26,56915024858,VIRGIN
E1746,20:32:36,56946395353,MOVISTAR
E1757,20:32:40,56931676216,CLARO
C1545,20:32:45,56941068119,MOVISTAR
B0068,20:32:47,56928608443,VIRGIN
E1663,20:33:03,56946318200,GTD
A1383,20:33:05,56956907413,CLARO
A0307,20:33:07,56977824660,MOVISTAR
D1203,20:33:10,56924982706,MOVISTAR
D1016,20:33:14,56938357045,VIRGIN
B0541,20:33:24,56988155126,WOM
B0032,20:33:25,56982938532,MOVISTAR
C0984,20:33:26,56916556128,WOM
C0593,20:33:32,56972194361,VTR
E1860,20:33:39,56938784471,VTR
E0780,20:33:49,56965297843,VTR
B0608,20:33:50,56948614905,WOM
A1780,20:33:51,56904648023,VIRGIN
E0846,20:33:59,56911745404,MOVISTAR
E1892,20:34:01,56948924970,CLARO
E0066,20:34:10,56921869033,WOM
A1579,20:34:28,56926249572,VIRGIN
B0683,20:34:34,56903909633,GTD
E1126,20:34:36,56911256941,WOM
B1683,20:34:41,56907434920,GTD
E1863,20:34:49,56944738825,WOM
E1314,20:34:50,56981533662,GTD
C0572,20:34:52,56963215729,GTD
A1246,20:34:55,56972197892,VTR
C1690,20:35:00,56936880474,VIRGIN
E1192,20:35:05,56951521781,ENTEL
D0619,20:35:07,56968643445,VTR
C1616,20:35:07,56913944699,ENTEL
B1345,20:35:11,56922169691,CLARO
D1300,20:35:17,56917039864,ENTEL
C0517,20:35:19,56913440213,VIRGIN
E1383,20:35:24,56981282254,CLARO
A1632,20:35:38,56953353815,CLARO
D1140,20:35:46,56941315903,MOVISTAR
E0712,20:35:53,56950000271,MOVISTAR
D0963,20:35:55,56999068240,VTR
A1225,20:36:04,56925639031,ENTEL
A0193,20:36:24,56935007780,VTR
A1668,20:36:29,56939776437,MOVISTAR
A1668,20:36:30,56979592452,GTD
B1265,20:36:32,56923302872,CLARO
E1254,20:36:38,56927634380,GTD
E0983,20:36:39,56924939866,WOM
D1605,20:36:51,56938988966,ENTEL
C1285,20:36:54,56913291505,VTR
D0622,20:36:55,56943524481,CLARO
B0063,20:36:56,56947107033,VTR
A1435,20:37:15,56917831332,CLARO
E1244,20:37:35,56964097557,VTR
D1910,20:37:37,56930173953,VTR
A1215,20:37:39,56982707119,ENTEL
C0156,20:37:45,56999668709,ENTEL
A1174,20:37:48,56984277832,VIRGIN
C1290,20:37:54,56988487678,MOVISTAR
E1823,20:37:58,56984564682,WOM
D0599,20:37:58,56947064657,MOVISTAR
C1165,20:38:01,56973204027,WOM
A0343,20:38:04,56960386791,VTR
B0027,20:38:10,56907867116,WOM
E0712,20:38:10,56952121576,VTR
B1158,20:38:14,56926123334,VIRGIN
E1038,20:38:30,56959620782,CLARO
D1080,20:38:30,56919957872,GTD
D1734,20:38:38,56981806311,GTD
D1497,20:38:39,56949157708,VIRGIN
C1083,20:38:43,56996601135,MOVISTAR
A0901,20:38:50,56936602360,VIRGIN
E1254,20:39:07,56983559699,WOM
C1510,20:39:08,56918012201,VIRGIN
A0601,20:39:09,56926616176,VIRGIN
E1553,20:39:10,56986135986,WOM
C0712,20:39:11,56975144114,MOVISTAR
D1784,20:39:12,56926380288,WOM
C0246,20:39:12,56953486654,VTR
B0475,20:39:19,56914378259,CLARO
D1702,20:39:20,56912471282,VTR
D1749,20:39:55,56989894264,MOVISTAR
B0081,20:39:55,56914016306,CLARO
E1254,20:39:59,56976968743,WOM
E0800,20:39:59,56967651657,VTR
D1368,20:40:06,56985338360,VTR
D0509,20:40:13,56995390836,GTD
D1046,20:40:23,56974472301,MOVISTAR
E1800,20:40:27,56972261558,MOVISTAR
A1211,20:40:35,56905152208,MOVISTAR
A1084,20:40:37,56993929183,ENTEL
E1971,20:40:48,56907119412,VTR
A1172,20:40:50,56902230054,GTD
C0676,20:40:53,56958853026,VIRGIN
E1166,20:40:56,56998399104,MOVISTAR
D0509,20:40:57,56990137579,MOVISTAR
E0072,20:40:57,56982771767,CLARO
A0560,20:41:08,56982770273,WOM
D0900,20:41:08,56900568841,VIRGIN
A1568,20:41:09,56993982403,ENTEL
A0287,20:41:11,56927671597,GTD
D1761,20:41:16,56910961275,WOM
D1853,20:41:24,56940371989,GTD
B0544,20:41:24,56943155508,VIRGIN
D1533,20:41:32,56935007780,VTR
E1244,20:41:32,56961547554,GTD
D1300,20:41:33,56957277805,WOM
E0030,20:41:39,56979157696,ENTEL
D1321,20:41:42,56982838014,CLARO
E1018,20:41:42,56962623490,GTD
E0366,20:41:43,56916491577,VIRGIN
D1624,20:41:46,56928700043,GTD
C1358,20:41:47,56991535479,VIRGIN
C0177,20:41:47,56976178075,VIRGIN
D0936,20:41:47,56908553469,GTD
C0388,20:41:48,56920591791,MOVISTAR
C1708,20:41:51,56916491577,VIRGIN
D1379,20:41:58,56909088525,VTR
E1454,20:42:04,56952930303,CLARO
D1360,20:42:04,56958647251,VTR
A0512,20:42:05,56984398039,MOVISTAR
D1205,20:42:06,56973561441,VIRGIN
D0342,20:42:15,56934543568,CLARO
D1546,20:42:18,56956350048,ENTEL
C0683,20:42:18,56986340568,WOM
D0169,20:42:23,56911093970,CLARO
B0153,20:42:26,56969787507,MOVISTAR
E0732,20:42:29,56983229673,CLARO
D1368,20:42:29,56922864836,MOVISTAR
D1249,20:42:33,56991218109,VIRGIN
E0310,20:42:34,56998058670,GTD
D1533,20:42:35,56934794437,MOVISTAR
A0800,20:42:37,56967383045,VIRGIN
A0646,20:42:37,56988353369,CLARO
C1616,20:42:48,56959905801,GTD
E1949,20:42:52,56979542163,MOVISTAR
B0807,20:42:55,56959385996,WOM
E1757,20:42:57,56939475269,WOM
E1075,20:43:04,56981854010,MOVISTAR
C0984,20:43:22,56947865104,GTD
C0992,20:43:26,56918012201,VIRGIN
E0145,20:43:31,56918687127,CLARO
D0471,20:43:36,56957942107,VIRGIN
B0775,20:43:41,56950243089,ENTEL
C0345,20:43:45,56965237742,MOVISTAR
A1681,20:43:48,56993500834,VTR
B0242,20:43:54,56996222707,MOVISTAR
A0589,20:43:56,56913944699,ENTEL
B1720,20:43:59,56963152371,MOVISTAR
B1606,20:44:01,56991128243,WOM
C0548,20:44:01,56913790291,CLARO
B1363,20:44:02,56994071514,CLARO
E1736,20:44:04,56920378369,VIRGIN
A0276,20:44:05,56945559445,GTD
A1931,20:44:06,56926909509,WOM
B0534,20:44:11,56975257672,GTD
E1274,20:44:12,56924944638,WOM
B1797,20:44:15,56926909509,WOM
D0870,20:44:22,56939945133,ENTEL
B0343,20:44:36,56936602360,VIRGIN
A1458,20:44:38,56990401453,ENTEL
D1322,20:44:43,56958310532,VTR
E0698,20:44:44,56926180909,MOVISTAR
E1673,20:44:45,56968474504,VTR
C0096,20:44:51,56914380740,GTD
B0259,20:45:07,56977908901,ENTEL
E1046,20:45:21,56917099691,CLARO
A0294,20:45:25,56950400372,WOM
B1523,20:45:26,56977090269,GTD
D1546,20:45:27,56956214157,ENTEL
D0814,20:45:31,56965734868,VTR
A0206,20:45:33,56946776397,CLARO
E0241,20:45:34,56940468186,ENTEL
A1678,20:45:35,56990391948,VIRGIN
E1986,20:45:36,56917704849,VTR
E1579,20:45:41,56905329662,CLARO
A1794,20:45:42,56922986482,MOVISTAR
D1182,20:45:47,56932235706,CLARO
A0104,20:45:55,56906687171,CLARO
E1748,20:46:01,56915569187,VTR
E0915,20:46:02,56900306086,VTR
A0725,20:46:16,56923960099,MOVISTAR
C1823,20:46:19,56993995794,ENTEL
C1725,20:46:19,56947865104,GTD
C0031,20:46:21,56980398660,GTD
B0544,20:46:22,56998406847,VTR
A1135,20:46:24,56985182881,VTR
E1364,20:46:29,56913265087,VIRGIN
B0081,20:46:35,56964061650,CLARO
C0707,20:46:47,56903624490,WOM
C1038,20:46:49,56961223110,GTD
A0193,20:46:52,56951400402,WOM
A1897,20:46:55,56929382268,MOVISTAR
D0966,20:47:11,56935217562,VIRGIN
B1139,20:47:12,56937362256,CLARO
E0587,20:47:13,56937328976,MOVISTAR
A0716,20:47:20,56938009749,WOM
C1082,20:47:21,56925130808,GTD
D0233,20:47:28,56977345863,WOM
C0267,20:47:30,56960377466,GTD
D0380,20:47:37,56905028956,ENTEL
D1546,20:47:38,56977429820,WOM
C1140,20:47:40,56902117012,GTD
E0915,20:47:41,56907873349,ENTEL
D0902,20:47:42,56902946926,ENTEL
A1263,20:47:53,56970158185,ENTEL
E0800,20:47:54,56929162417,VIRGIN
E1222,20:48:04,56956907413,CLARO
C1991,20:48:08,56946911324,ENTEL
C1827,20:48:18,56904373965,CLARO
A0588,20:48:25,56918899355,CLARO
D1069,20:48:31,56922771282,CLARO
D1292,20:48:36,56932324127,CLARO
C1938,20:48:36,56984564682,WOM
D1249,20:48:48,56934029534,GTD
B0169,20:48:56,56992639455,ENTEL
B1281,20:48:56,56926749531,ENTEL
E1522,20:48:58,56912422137,CLARO
E0241,20:49:00,56911365742,VTR
B1523,20:49:06,56969559453,VIRGIN
E1621,20:49:09,56942697413,GTD
A1690,20:49:09,56934890825,CLARO
A1314,20:49:21,56961547554,GTD
D0642,20:49:24,56990287017,MOVISTAR
B1639,20:49:28,56984417917,WOM
B0030,20:49:32,56930203704,VIRGIN
A1957,20:49:38,56968853474,WOM
E1051,20:49:39,56925257316,ENTEL
A1384,20:49:44,56940171042,ENTEL
B0568,20:49:46,56981625609,GTD
A1874,20:49:47,56912248758,MOVISTAR
B1806,20:49:50,56930316863,VTR
E0427,20:49:52,56938047080,MOVISTAR
A0596,20:49:53,56927410679,CLARO
E1046,20:50:07,56932519021,CLARO
A1521,20:50:12,56956718448,VIRGIN
E0708,20:50:19,56984820597,ENTEL
D1132,20:50:20,56945169592,WOM
E0376,20:50:20,56943903586,VIRGIN
C0328,20:50:27,56908044313,MOVISTAR
A1147,20:50:29,56945725130,MOVISTAR
D0726,20:50:40,56931709131,WOM
C0732,20:51:04,56946188529,ENTEL
A1263,20:51:16,56922508992,WOM
D0619,20:51:17,56982538743,WOM
E0284,20:51:19,56963590817,VIRGIN
D1510,20:51:22,56964357962,GTD
C0719,20:51:30,56902241182,WOM
E1787,20:51:31,56923503858,MOVISTAR
C1850,20:51:32,56958078260,VTR
D0211,20:51:35,56995849188,VTR
E0137,20:51:44,56906750431,GTD
E0780,20:51:47,56908420751,WOM
E0201,20:51:53,56941105411,ENTEL
D1463,20:51:56,56990709204,VIRGIN
B1003,20:52:00,56908095100,CLARO
A1208,20:52:02,56991502690,VIRGIN
B0827,20:52:03,56940405832,CLARO
D1903,20:52:06,56953914859,WOM
A0343,20:52:11,56946188529,ENTEL
A0735,20:52:11,56921443581,ENTEL
D0233,20:52:12,56971813219,WOM
C0095,20:52:15,56972093605,WOM
A1205,20:52:18,56901611484,VTR
C1601,20:52:21,56919568536,CLARO
B0475,20:52:24,56911494502,GTD
E1454,20:52:33,56968400174,WOM
B0062,20:52:34,56906430371,GTD
A1187,20:52:37,56911821864,CLARO
A1571,20:52:40,56997943645,ENTEL
D0849,20:52:50,56970229888,WOM
D0726,20:52:58,56977927130,WOM
B0509,20:53:03,56993400938,CLARO
B1838,20:53:10,56994496694,VIRGIN
E1296,20:53:21,56971888976,WOM
A1048,20:53:23,56986135986,WOM
A0007,20:53:23,56908735429,ENTEL
D0517,20:53:25,56905194842,MOVISTAR
D1143,20:53:32,56945435634,ENTEL
B0075,20:53:55,56916902035,CLARO
B1229,20:53:56,56960898483,VTR
A0800,20:53:58,56954141624,VIRGIN
C0972,20:54:03,56922262404,VIRGIN
A1713,20:54:20,56956164631,GTD
B0501,20:54:30,56955626576,ENTEL
D0342,20:54:30,56911339498,WOM
E1154,20:54:32,56946838767,GTD
B0227,20:54:32,56980342461,ENTEL
B1596,20:54:35,56939902190,CLARO
E1021,20:54:38,56913619487,VIRGIN
D1437,20:54:45,56937572937,MOVISTAR
A0407,20:54:48,56935622991,ENTEL
E0699,20:54:51,56976066442,GTD
E1648,20:54:52,56971373571,VIRGIN
B1311,20:54:55,56975644232,CLARO
E1748,20:54:58,56948764281,MOVISTAR
C1104,20:54:59,56940239888,ENTEL
D0187,20:55:00,56976178075,VIRGIN
B1652,20:55:08,56945460011,VTR
D0055,20:55:13,56939807227,GTD
A0474,20:55:15,56984101344,ENTEL
C0744,20:55:21,56984581534,ENTEL
D1924,20:55:36,56944843956,ENTEL
C0796,20:55:36,56915152254,VIRGIN
B0881,20:55:39,56987310949,VTR
D0900,20:55:48,56916186239,GTD
B1460,20:56:04,56920434834,VIRGIN
D1591,20:56:08,56902564690,GTD
A1053,20:56:09,56986518189,GTD
C0830,20:56:10,56907301405,VIRGIN
D0688,20:56:18,56916846798,VTR
B1842,20:56:20,56944733513,MOVISTAR
A0142,20:56:27,56950004174,WOM
C0052,20:56:38,56931547581,VIRGIN
A0155,20:56:47,56977007710,WOM
C1760,20:57:09,56973002071,VTR
B1105,20:57:13,56920639079,CLARO
D0808,20:57:13,56900143241,GTD
D1376,20:57:15,56953813245,VTR
D0146,20:57:16,56949118182,CLARO
E1192,20:57:24,56920161948,ENTEL
E1536,20:57:24,56933962719,WOM
E0302,20:57:32,56921129336,ENTEL
D1100,20:57:42,56971240437,ENTEL
D0179,20:57:48,56968298777,MOVISTAR
B0092,20:57:50,56933289190,MOVISTAR
E0639,20:57:51,56927660044,WOM
B0509,20:57:56,56917749868,GTD
B0005,20:57:56,56986069971,WOM
B1553,20:58:05,56911974529,ENTEL
C1812,20:58:05,56902815326,GTD
C0591,20:58:10,56964866017,CLARO
B1189,20:58:14,56939589955,VTR
D0672,20:58:17,56903528017,VTR
A0651,20:58:19,56983284749,MOVISTAR
D0609,20:58:22,56943344504,ENTEL
E0752,20:58:23,56939821290,MOVISTAR
C0374,20:58:27,56908273018,WOM
A1313,20:58:32,56927188015,MOVISTAR
E0443,20:58:33,56989569324,GTD
B1954,20:58:43,56989354387,MOVISTAR
E1039,20:58:49,56986886443,GTD
E1236,20:58:54,56923980516,ENTEL
B1290,20:59:03,56967009601,CLARO
E0172,20:59:04,56979842231,MOVISTAR
D1415,20:59:08,56920310413,VIRGIN
C1285,20:59:09,56953660506,GTD
B1333,20:59:10,56960285135,ENTEL
A0395,20:59:25,56960401082,MOVISTAR
A1205,20:59:38,56950703647,ENTEL
C0636,20:59:40,56942053962,MOVISTAR
D1397,20:59:42,56935994253,CLARO
C1173,20:59:52,56971099605,WOM
A0097,21:00:07,56980072745,VTR
B0568,21:00:13,56956678845,GTD
A0796,21:00:14,56984472138,VIRGIN
D1604,21:00:21,56997538722,VTR
A0042,21:00:23,56921917048,WOM
E0285,21:00:26,56944774325,CLARO
B0603,21:00:28,56954350853,GTD
C0366,21:00:41,56980342461,ENTEL
D0944,21:00:45,56976422593,CLARO
E1469,21:01:07,56949862111,GTD
B0855,21:01:08,56901847069,MOVISTAR
B1553,21:01:12,56929127068,VTR
B1683,21:01:17,56971110393,ENTEL
A1897,21:01:21,56997784714,CLARO
D1132,21:01:21,56929096374,GTD
D1672,21:01:23,56956176347,MOVISTAR
B0242,21:01:27,56989918854,CLARO
A1353,21:01:28,56989354387,MOVISTAR
B1291,21:01:39,56947972691,GTD
E1971,21:01:46,56917999141,CLARO
D1497,21:01:52,56993668114,WOM
C0066,21:01:55,56962831994,GTD
E1536,21:02:00,56938258722,VIRGIN
D0688,21:02:06,56919990672,GTD
B0154,21:02:08,56948260376,MOVISTAR
E1827,21:02:10,56993362467,ENTEL
E1913,21:02:10,56950243089,ENTEL
B1751,21:02:24,56999352459,CLARO
E0413,21:02:26,56971405425,GTD
D0887,21:02:41,56999976276,MOVISTAR
B1652,21:02:43,56989811990,WOM
B0279,21:02:45,56982410716,VIRGIN
E0636,21:02:50,56995496128,MOVISTAR
E0045,21:02:52,56989894264,MOVISTAR
D0177,21:03:01,56956841718,GTD
C0339,21:03:07,56971383393,WOM
B0434,21:03:14,56994322443,GTD
D0769,21:03:16,56995139267,ENTEL
A1451,21:03:20,56901811599,GTD
C0257,21:03:21,56952046578,VTR
A0343,21:03:25,56941491865,VIRGIN
E0431,21:03:28,56928838188,MOVISTAR
E0752,21:03:45,56992482097,CLARO
B1474,21:03:50,56950412339,ENTEL
E1913,21:03:52,56924674862,GTD
C0219,21:03:53,56905182847,MOVISTAR
E1565,21:03:55,56990534341,VTR
E1598,21:03:57,56987690488,ENTEL
E0349,21:04:08,56910727242,VTR
D1249,21:04:12,56925991462,WOM
B0437,21:04:30,56991704770,VTR
A1931,21:04:37,56933653765,VIRGIN
A1225,21:04:48,56925439919,VIRGIN
D1672,21:04:50,56939792100,MOVISTAR
A1851,21:04:54,56937769152,GTD
B0667,21:04:55,56917039864,ENTEL
D0161,21:05:05,56905636362,MOVISTAR
C0163,21:05:07,56978521929,WOM
D1876,21:05:15,56995667994,ENTEL
C0602,21:05:23,56969776008,ENTEL
B0957,21:05:31,56992302745,MOVISTAR
C0095,21:05:47,56997651414,VIRGIN
A0584,21:05:49,56960869461,CLARO
B0576,21:05:59,56953391898,VTR
A0214,21:06:01,56903741709,WOM
A0957,21:06:08,56938544435,MOVISTAR
D0187,21:06:09,56948187391,MOVISTAR
A1559,21:06:19,56905772042,ENTEL
A1313,21:06:25,56945688601,CLARO
C1827,21:06:33,56969787507,MOVISTAR
A1428,21:06:37,56934578021,ENTEL
B1484,21:07:07,56934890825,CLARO
B0242,21:07:08,56978842735,CLARO
A0155,21:07:13,56925991462,WOM
C1389,21:07:14,56956641966,ENTEL
A1632,21:07:18,56903280569,VTR
B1044,21:07:25,56916718435,ENTEL
B0820,21:07:30,56972448677,CLARO
E1673,21:07:33,56915217849,WOM
A1212,21:07:47,56915743887,GTD
C0401,21:07:48,56910082297,CLARO
C0003,21:07:49,56982720720,MOVISTAR
E1860,21:07:49,56941531184,VTR
C0865,21:07:52,56915387517,ENTEL
B0177,21:07:54,56916059056,CLARO
A0645,21:07:54,56933734053,VTR
D1516,21:08:03,56951883295,CLARO
A0584,21:08:11,56996894623,VIRGIN
B1720,21:08:13,56976094937,VTR
A1205,21:08:14,56900153860,WOM
C1559,21:08:18,56977886441,VTR
B1481,21:08:18,56954106887,VTR
D0887,21:08:19,56926249572,VIRGIN
D1771,21:08:24,56979674165,WOM
A1951,21:08:26,56934639337,GTD
A1321,21:08:27,56992552286,CLARO
A1613,21:08:28,56952399354,MOVISTAR
B1798,21:08:39,56967109214,ENTEL
A1383,21:08:40,56977090269,GTD
E0215,21:08:41,56979905780,MOVISTAR
C1382,21:08:48,56954014081,MOVISTAR
B0764,21:08:53,56941088320,CLARO
A0474,21:08:56,56915026884,VIRGIN
D0870,21:09:00,56995169781,CLARO
B1539,21:09:06,56987407548,VIRGIN
D0039,21:09:08,56994071514,CLARO
D1970,21:09:32,56922725184,CLARO
A0830,21:09:36,56959315672,GTD
A1640,21:09:38,56920457674,MOVISTAR
A0104,21:09:43,56925414827,VIRGIN
E1317,21:09:57,56956132409,GTD
C0461,21:09:58,56910294054,WOM
E1860,21:10:03,56906681152,ENTEL
D1057,21:10:12,56977109577,ENTEL
E0366,21:10:12,56965297843,VTR
E0310,21:10:16,56983033031,CLARO
B0881,21:10:17,56967010331,GTD
C0423,21:10:29,56902584240,VIRGIN
B1175,21:10:34,56931450446,VTR
B1797,21:10:42,56994603269,CLARO
E1173,21:10:54,56968497043,CLARO
D0169,21:11:03,56920310413,VIRGIN
A1428,21:11:16,56999574425,WOM
E0474,21:11:19,56951603463,MOVISTAR
C0009,21:11:23,56972681895,GTD
C1285,21:11:32,56900437239,WOM
C0497,21:11:38,56975296337,CLARO
A1076,21:11:46,56913215043,CLARO
B0791,21:11:49,56964025492,MOVISTAR
C1601,21:12:02,56941911277,ENTEL
A1971,21:12:08,56946825136,WOM
A1957,21:12:13,56964579506,GTD
D1901,21:12:17,56972228584,WOM
C1970,21:12:18,56954311257,WOM
C1292,21:12:18,56902676799,ENTEL
A1902,21:12:19,56939016401,MOVISTAR
A0232,21:12:29,56930221244,VTR
C0189,21:12:37,56914483605,WOM
C1489,21:12:39,56926616176,VIRGIN
E1415,21:12:44,56911597798,ENTEL
D0814,21:12:44,56927130449,MOVISTAR
A0875,21:12:45,56914554966,MOVISTAR
E1748,21:12:50,56917980540,MOVISTAR
B1297,21:12:58,56916348046,CLARO
C1760,21:13:00,56986351110,ENTEL
B0610,21:13:08,56962333432,GTD
D0541,21:13:11,56911700456,ENTEL
C1195,21:13:20,56979285874,VTR
D1057,21:13:24,56997627284,GTD
B0868,21:13:28,56907108355,VTR
B1175,21:13:29,56937798671,VIRGIN
B0629,21:13:31,56926909509,WOM
D0342,21:13:40,56975257672,GTD
C1825,21:13:46,56934492040,ENTEL
C0733,21:13:50,56913327848,MOVISTAR
E1469,21:13:55,56941948971,MOVISTAR
E1863,21:14:15,56990428771,VIRGIN
D0726,21:14:22,56937614670,WOM
D0211,21:14:24,56914476387,ENTEL
C1985,21:14:32,56909584479,WOM
B1229,21:14:35,56931249500,WOM
A1780,21:14:39,56932611413,GTD
D0849,21:14:44,56934897973,MOVISTAR
A1719,21:14:48,56968853474,WOM
E0369,21:14:49,56962755732,CLARO
C0631,21:14:49,56983159026,MOVISTAR
E1787,21:14:56,56951210585,GTD
B0272,21:14:59,56981858446,GTD
D0829,21:15:13,56931887366,VTR
C1709,21:15:22,56928945143,CLARO
D1516,21:15:25,56979542163,MOVISTAR
D1463,21:15:26,56948245810,VTR
B1461,21:15:38,56958205640,VTR
C1760,21:15:44,56906750431,GTD
A1211,21:15:46,56913478026,ENTEL
A1624,21:15:48,56972541228,CLARO
A0659,21:15:56,56906334655,VTR
D1734,21:16:02,56969625247,CLARO
C1917,21:16:10,56937441108,MOVISTAR
B1857,21:16:16,56940371989,GTD
A1218,21:16:31,56947713576,ENTEL
D1300,21:16:35,56967862462,CLARO
C0118,21:16:36,56965803292,WOM
B0631,21:16:38,56965974160,MOVISTAR
B1281,21:16:41,56914714245,VIRGIN
A1141,21:16:42,56925130808,GTD
C0704,21:16:54,56924511115,CLARO
A0025,21:16:56,56961838807,VTR
C1598,21:17:04,56975761515,GTD
E0779,21:17:07,56925061781,VIRGIN
D1546,21:17:20,56988455959,CLARO
B1658,21:17:31,56900178640,VTR
E1381,21:17:33,56961933525,ENTEL
D0455,21:17:35,56996215960,MOVISTAR
D1784,21:17:37,56920457674,MOVISTAR
E1039,21:17:41,56955344247,GTD
A1711,21:17:43,56900248194,VTR
D1516,21:17:52,56965369743,ENTEL
E1359,21:17:55,56965004129,WOM
C0628,21:18:00,56958392310,MOVISTAR
C0177,21:18:10,56900486417,GTD
D1262,21:18:12,56921422622,MOVISTAR
D0822,21:18:13,56976066442,GTD
C0865,21:18:21,56953299056,VTR
B1936,21:18:25,56903155666,ENTEL
A1380,21:18:30,56951437311,WOM
A0858,21:18:31,56958954480,GTD
A1053,21:18:32,56953972314,GTD
B1265,21:18:35,56931676216,CLARO
